,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
2134,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.05,0.1,0.85,0.9,0.2,0.4999999218932957,0.4999999218932955,1.5621340887597635e-07,0.8350000257752124,0.8350000257752127,1.8349997864211425,500000,True,0.0
2135,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.48,0.4,0.12,0.05,0.1,0.4999999218932954,0.4999999218932957,1.5621340887597632e-07,0.8350000257752127,0.8350000257752124,1.8349997864211427,500000,True,0.0
2136,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.48,0.4,0.12,0.5,0.3,0.4999999218932957,0.4999999218932954,1.5621340887597632e-07,0.8350000257752124,0.8350000257752127,1.8349997864211431,500000,True,0.0
2137,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.48,0.4,0.12,0.85,0.9,0.499999921893296,0.4999999218932952,1.5621340887597635e-07,0.8350000257752124,0.8350000257752124,1.8349997864211425,500000,True,0.0
2138,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.48,0.4,0.12,0.2,0.89,0.4999999218932957,0.4999999218932954,1.5621340887597632e-07,0.8350000257752125,0.8350000257752124,1.8349997864211427,500000,True,0.0
2139,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.48,0.4,0.12,0.9,0.2,0.4999999218932957,0.4999999218932955,1.5621340887597635e-07,0.8350000257752124,0.8350000257752127,1.8349997864211425,500000,True,0.0
2140,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.08,0.9,0.020000000000000014,0.05,0.1,0.4999999218932955,0.4999999218932957,1.5621340887597635e-07,0.8350000257752127,0.8350000257752124,1.8349997864211425,500000,True,0.0
2141,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.08,0.9,0.020000000000000014,0.5,0.3,0.4999999218932957,0.4999999218932954,1.5621340887597632e-07,0.8350000257752125,0.8350000257752125,1.8349997864211427,500000,True,0.0
2142,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.08,0.9,0.020000000000000014,0.85,0.9,0.4999999218932957,0.4999999218932954,1.5621340887597632e-07,0.8350000257752125,0.8350000257752124,1.8349997864211427,500000,True,0.0
2143,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.08,0.9,0.020000000000000014,0.2,0.89,0.4999999218932957,0.4999999218932954,1.5621340887597632e-07,0.8350000257752125,0.8350000257752124,1.8349997864211427,500000,True,0.0
2144,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.08,0.9,0.020000000000000014,0.9,0.2,0.4999999218932957,0.4999999218932955,1.5621340887597635e-07,0.8350000257752124,0.8350000257752127,1.8349997864211425,500000,True,0.0
2145,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.1,0.05,0.85,0.1,0.05,0.4999999218932954,0.4999999218932957,1.5621340887597632e-07,0.8350000257752124,0.8350000257752125,1.8349997864211427,500000,True,0.0
2146,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.1,0.05,0.85,0.3,0.5,0.4999999218932952,0.4999999218932958,1.562134088759763e-07,0.8350000257752125,0.8350000257752125,1.8349997864211436,500000,True,0.0
2147,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.1,0.05,0.85,0.9,0.85,0.4999999218932957,0.4999999218932954,1.5621340887597632e-07,0.8350000257752124,0.8350000257752126,1.8349997864211427,500000,True,0.0
2148,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.1,0.05,0.85,0.89,0.2,0.4999999218932957,0.4999999218932955,1.5621340887597635e-07,0.8350000257752124,0.8350000257752127,1.8349997864211425,500000,True,0.0
2149,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.1,0.05,0.85,0.2,0.9,0.4999999218932955,0.4999999218932957,1.5621340887597635e-07,0.8350000257752127,0.8350000257752124,1.8349997864211425,500000,True,0.0
2150,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.4,0.48,0.12,0.1,0.05,0.4999999218932957,0.4999999218932954,1.5621340887597632e-07,0.8350000257752124,0.8350000257752127,1.8349997864211427,500000,True,0.0
2151,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.4,0.48,0.12,0.3,0.5,0.4999999218932954,0.4999999218932957,1.5621340887597632e-07,0.8350000257752127,0.8350000257752124,1.8349997864211431,500000,True,0.0
2152,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.4,0.48,0.12,0.9,0.85,0.4999999218932952,0.499999921893296,1.5621340887597635e-07,0.8350000257752124,0.8350000257752124,1.8349997864211425,500000,True,0.0
2153,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.4,0.48,0.12,0.89,0.2,0.4999999218932954,0.4999999218932957,1.5621340887597632e-07,0.8350000257752124,0.8350000257752125,1.8349997864211427,500000,True,0.0
2154,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.4,0.48,0.12,0.2,0.9,0.4999999218932955,0.4999999218932957,1.5621340887597635e-07,0.8350000257752127,0.8350000257752124,1.8349997864211425,500000,True,0.0
2155,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.9,0.08,0.020000000000000014,0.1,0.05,0.4999999218932957,0.4999999218932955,1.5621340887597635e-07,0.8350000257752124,0.8350000257752127,1.8349997864211425,500000,True,0.0
2156,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.9,0.08,0.020000000000000014,0.3,0.5,0.4999999218932954,0.4999999218932957,1.5621340887597632e-07,0.8350000257752125,0.8350000257752125,1.8349997864211427,500000,True,0.0
2157,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.9,0.08,0.020000000000000014,0.9,0.85,0.4999999218932954,0.4999999218932957,1.5621340887597632e-07,0.8350000257752124,0.8350000257752125,1.8349997864211427,500000,True,0.0
2158,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.9,0.08,0.020000000000000014,0.89,0.2,0.4999999218932954,0.4999999218932957,1.5621340887597632e-07,0.8350000257752124,0.8350000257752125,1.8349997864211427,500000,True,0.0
2159,2.0,0.8413444594169709,0.15865525393145707,3.0,0.33,0.9,0.08,0.020000000000000014,0.2,0.9,0.4999999218932955,0.4999999218932957,1.5621340887597635e-07,0.8350000257752127,0.8350000257752124,1.8349997864211425,500000,True,0.0
2160,2.0,0.0,0.9772498680518208,0.0,0.66,0.05,0.1,0.85,0.05,0.1,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2161,2.0,0.0,0.9772498680518208,0.0,0.66,0.05,0.1,0.85,0.5,0.3,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2162,2.0,0.0,0.9772498680518208,0.0,0.66,0.05,0.1,0.85,0.85,0.9,0.493144161207708,0.493144161207708,0.013711677584583824,0.6745248536029129,0.6745248536029129,1.6591793241811206,500000,True,0.0
2163,2.0,0.0,0.9772498680518208,0.0,0.66,0.05,0.1,0.85,0.2,0.89,0.4931441612077081,0.4931441612077081,0.01371167758458383,0.6745248536029125,0.6745248536029125,1.6591793241811197,500000,True,0.0
2164,2.0,0.0,0.9772498680518208,0.0,0.66,0.05,0.1,0.85,0.9,0.2,0.4931441612077081,0.4931441612077081,0.01371167758458383,0.6745248536029125,0.6745248536029125,1.6591793241811197,500000,True,0.0
2165,2.0,0.0,0.9772498680518208,0.0,0.66,0.48,0.4,0.12,0.05,0.1,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2166,2.0,0.0,0.9772498680518208,0.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4931441612077081,0.4931441612077081,0.01371167758458383,0.6745248536029125,0.6745248536029125,1.6591793241811197,500000,True,0.0
2167,2.0,0.0,0.9772498680518208,0.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4931441612077081,0.4931441612077081,0.013711677584583826,0.6745248536029129,0.6745248536029129,1.65917932418112,500000,True,0.0
2168,2.0,0.0,0.9772498680518208,0.0,0.66,0.48,0.4,0.12,0.2,0.89,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2169,2.0,0.0,0.9772498680518208,0.0,0.66,0.48,0.4,0.12,0.9,0.2,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2170,2.0,0.0,0.9772498680518208,0.0,0.66,0.08,0.9,0.020000000000000014,0.05,0.1,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2171,2.0,0.0,0.9772498680518208,0.0,0.66,0.08,0.9,0.020000000000000014,0.5,0.3,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2172,2.0,0.0,0.9772498680518208,0.0,0.66,0.08,0.9,0.020000000000000014,0.85,0.9,0.4931441612077081,0.4931441612077081,0.013711677584583828,0.6745248536029128,0.6745248536029128,1.65917932418112,500000,True,0.0
2173,2.0,0.0,0.9772498680518208,0.0,0.66,0.08,0.9,0.020000000000000014,0.2,0.89,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2174,2.0,0.0,0.9772498680518208,0.0,0.66,0.08,0.9,0.020000000000000014,0.9,0.2,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2175,2.0,0.0,0.9772498680518208,0.0,0.66,0.1,0.05,0.85,0.1,0.05,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2176,2.0,0.0,0.9772498680518208,0.0,0.66,0.1,0.05,0.85,0.3,0.5,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2177,2.0,0.0,0.9772498680518208,0.0,0.66,0.1,0.05,0.85,0.9,0.85,0.493144161207708,0.493144161207708,0.013711677584583824,0.6745248536029129,0.6745248536029129,1.6591793241811206,500000,True,0.0
2178,2.0,0.0,0.9772498680518208,0.0,0.66,0.1,0.05,0.85,0.89,0.2,0.4931441612077081,0.4931441612077081,0.01371167758458383,0.6745248536029125,0.6745248536029125,1.6591793241811197,500000,True,0.0
2179,2.0,0.0,0.9772498680518208,0.0,0.66,0.1,0.05,0.85,0.2,0.9,0.4931441612077081,0.4931441612077081,0.01371167758458383,0.6745248536029125,0.6745248536029125,1.6591793241811197,500000,True,0.0
2180,2.0,0.0,0.9772498680518208,0.0,0.66,0.4,0.48,0.12,0.1,0.05,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2181,2.0,0.0,0.9772498680518208,0.0,0.66,0.4,0.48,0.12,0.3,0.5,0.4931441612077081,0.4931441612077081,0.01371167758458383,0.6745248536029125,0.6745248536029125,1.6591793241811197,500000,True,0.0
2182,2.0,0.0,0.9772498680518208,0.0,0.66,0.4,0.48,0.12,0.9,0.85,0.4931441612077081,0.4931441612077081,0.013711677584583826,0.6745248536029129,0.6745248536029129,1.65917932418112,500000,True,0.0
2183,2.0,0.0,0.9772498680518208,0.0,0.66,0.4,0.48,0.12,0.89,0.2,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2184,2.0,0.0,0.9772498680518208,0.0,0.66,0.4,0.48,0.12,0.2,0.9,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2185,2.0,0.0,0.9772498680518208,0.0,0.66,0.9,0.08,0.020000000000000014,0.1,0.05,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2186,2.0,0.0,0.9772498680518208,0.0,0.66,0.9,0.08,0.020000000000000014,0.3,0.5,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2187,2.0,0.0,0.9772498680518208,0.0,0.66,0.9,0.08,0.020000000000000014,0.9,0.85,0.4931441612077081,0.4931441612077081,0.013711677584583828,0.6745248536029128,0.6745248536029128,1.65917932418112,500000,True,0.0
2188,2.0,0.0,0.9772498680518208,0.0,0.66,0.9,0.08,0.020000000000000014,0.89,0.2,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2189,2.0,0.0,0.9772498680518208,0.0,0.66,0.9,0.08,0.020000000000000014,0.2,0.9,0.493144161207708,0.493144161207708,0.013711677584583828,0.6745248536029125,0.6745248536029125,1.65917932418112,500000,True,0.0
2190,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.05,0.1,0.85,0.05,0.1,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2191,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.05,0.1,0.85,0.5,0.3,0.4981375411873986,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.671229222816317,1.6670611139857467,500000,True,0.0
2192,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.05,0.1,0.85,0.85,0.9,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2193,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.05,0.1,0.85,0.2,0.89,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2194,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.05,0.1,0.85,0.9,0.2,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2195,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.48,0.4,0.12,0.05,0.1,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2196,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.48,0.4,0.12,0.5,0.3,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2197,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.48,0.4,0.12,0.85,0.9,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2198,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.48,0.4,0.12,0.2,0.89,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2199,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.48,0.4,0.12,0.9,0.2,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2200,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.08,0.9,0.020000000000000014,0.05,0.1,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2201,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.08,0.9,0.020000000000000014,0.5,0.3,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2202,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.08,0.9,0.020000000000000014,0.85,0.9,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2203,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.08,0.9,0.020000000000000014,0.2,0.89,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2204,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.08,0.9,0.020000000000000014,0.9,0.2,0.4981375411873984,0.4981375411873986,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2205,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.1,0.05,0.85,0.1,0.05,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2206,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.1,0.05,0.85,0.3,0.5,0.4981375411873985,0.4981375411873986,0.0037249176252030533,0.671229222816317,0.6712292228163169,1.6670611139857467,500000,True,0.0
2207,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.1,0.05,0.85,0.9,0.85,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2208,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.1,0.05,0.85,0.89,0.2,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2209,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.1,0.05,0.85,0.2,0.9,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2210,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.4,0.48,0.12,0.1,0.05,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2211,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.4,0.48,0.12,0.3,0.5,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2212,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.4,0.48,0.12,0.9,0.85,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2213,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.4,0.48,0.12,0.89,0.2,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2214,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.4,0.48,0.12,0.2,0.9,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2215,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.9,0.08,0.020000000000000014,0.1,0.05,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2216,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.9,0.08,0.020000000000000014,0.3,0.5,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2217,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.9,0.08,0.020000000000000014,0.9,0.85,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2218,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.9,0.08,0.020000000000000014,0.89,0.2,0.4981375411873985,0.4981375411873985,0.0037249176252030533,0.671229222816317,0.671229222816317,1.6670611139857467,500000,True,0.0
2219,2.0,0.06059753594308194,0.933192798731142,0.5,0.66,0.9,0.08,0.020000000000000014,0.2,0.9,0.4981375411873986,0.4981375411873984,0.0037249176252030533,0.6712292228163169,0.6712292228163169,1.6670611139857467,500000,True,0.0
2220,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.05,0.1,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.6702668482542429,0.6702668482542429,1.6693620563551181,500000,True,0.0
2221,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.5,0.3,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.6702668482542429,0.6702668482542429,1.6693620563551181,500000,True,0.0
2222,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.85,0.9,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.6702668482542432,0.6702668482542432,1.6693620563551181,500000,True,0.0
2223,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.2,0.89,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.6702668482542429,0.6702668482542429,1.6693620563551181,500000,True,0.0
2224,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.9,0.2,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.6702668482542429,0.6702668482542429,1.6693620563551181,500000,True,0.0
2225,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.6702668482542429,0.6702668482542429,1.6693620563551181,500000,True,0.0
2226,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4995956844632681,0.4995956844632681,0.0008086310734637569,0.6702668482542429,0.6702668482542429,1.6693620563551177,500000,True,0.0
2227,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4995956844632681,0.4995956844632681,0.0008086310734637569,0.6702668482542432,0.6702668482542432,1.6693620563551177,500000,True,0.0
2228,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.2,0.89,0.4995956844632681,0.4995956844632681,0.0008086310734637568,0.6702668482542429,0.6702668482542429,1.6693620563551181,500000,True,0.0
2229,2.0,0.15730535589982694,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.9,0.2,0.4995956844632681,0.4995956844632681,0.0008086310734637569,0.6702668482542429,0.6702668482542429,1.6693620563551177,500000,True,0.0
