,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
1083,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.48,0.4,0.12,0.5,0.3,0.4775445774244082,0.4775445774244082,0.04491084515118363,0.522455422575592,0.522455422575592,1.487551638005578,500000,True,0.0
1084,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.5,0.3,0.49954996632754106,0.49954996632754134,0.0009000673449177022,0.5004500336724587,0.5004500336724589,1.4997744771570747,500000,True,0.0
1085,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.48,0.4,0.12,0.85,0.9,0.13033321633472564,0.13033321633472508,0.7393335673305492,0.869666783665274,0.8696667836652751,1.1379772043981677,500000,True,0.0
1086,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.48,0.4,0.12,0.85,0.9,0.39142187502883835,0.3914218750288386,0.2171562499423232,0.6085781249711617,0.6085781249711616,1.420808928170083,500000,True,0.0
1087,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1088,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.48,0.4,0.12,0.85,0.9,0.47754457742440826,0.4775445774244082,0.04491084515118364,0.522455422575592,0.5224554225755917,1.4875516380055782,500000,True,0.0
1089,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.85,0.9,0.49954996632754106,0.4995499663275413,0.0009000673449177021,0.5004500336724588,0.5004500336724587,1.499774477157075,500000,True,0.0
1090,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.48,0.4,0.12,0.2,0.89,0.1303332163347251,0.13033321633472564,0.7393335673305492,0.8696667836652751,0.869666783665274,1.1379772043981677,500000,True,0.0
1091,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.48,0.4,0.12,0.2,0.89,0.3914218750288384,0.3914218750288384,0.21715624994232313,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1092,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1093,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4775445774244082,0.4775445774244082,0.04491084515118363,0.522455422575592,0.522455422575592,1.487551638005578,500000,True,0.0
1094,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4995499663275413,0.49954996632754095,0.000900067344917702,0.5004500336724589,0.5004500336724587,1.4997744771570756,500000,True,0.0
1095,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.48,0.4,0.12,0.9,0.2,0.13033321633472564,0.13033321633472508,0.7393335673305492,0.869666783665274,0.8696667836652751,1.1379772043981677,500000,True,0.0
1096,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.48,0.4,0.12,0.9,0.2,0.3914218750288384,0.3914218750288384,0.21715624994232313,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1097,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.48,0.4,0.12,0.9,0.2,0.44589550484558715,0.44589550484558704,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711276,500000,True,0.0
1098,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4775445774244082,0.4775445774244082,0.04491084515118363,0.522455422575592,0.522455422575592,1.487551638005578,500000,True,0.0
1099,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.48,0.4,0.12,0.9,0.2,0.49954996632754106,0.49954996632754134,0.0009000673449177022,0.5004500336724587,0.5004500336724589,1.4997744771570747,500000,True,0.0
1100,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.1303332163347251,0.13033321633472564,0.7393335673305492,0.8696667836652751,0.869666783665274,1.1379772043981677,500000,True,0.0
1101,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.3914218750288384,0.3914218750288384,0.21715624994232313,0.6085781249711617,0.6085781249711614,1.4208089281700838,500000,True,0.0
1102,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1103,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4775445774244082,0.4775445774244082,0.04491084515118363,0.522455422575592,0.522455422575592,1.487551638005578,500000,True,0.0
1104,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4995499663275413,0.49954996632754095,0.0009000673449177021,0.5004500336724588,0.5004500336724587,1.4997744771570751,500000,True,0.0
1105,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.1303332163347251,0.13033321633472564,0.7393335673305492,0.8696667836652751,0.869666783665274,1.1379772043981677,500000,True,0.0
1106,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.39142187502883835,0.3914218750288386,0.2171562499423232,0.6085781249711617,0.6085781249711614,1.420808928170083,500000,True,0.0
1107,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.44589550484558715,0.44589550484558704,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711276,500000,True,0.0
1108,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4775445774244082,0.4775445774244082,0.04491084515118363,0.522455422575592,0.522455422575592,1.487551638005578,500000,True,0.0
1109,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4995499663275412,0.4995499663275411,0.0009000673449177021,0.5004500336724587,0.5004500336724589,1.499774477157075,500000,True,0.0
1110,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.1303332163347251,0.13033321633472564,0.7393335673305492,0.8696667836652751,0.869666783665274,1.1379772043981677,500000,True,0.0
1111,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.39142187502883835,0.3914218750288386,0.2171562499423232,0.6085781249711617,0.6085781249711615,1.420808928170083,500000,True,0.0
1112,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1113,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4775445774244082,0.4775445774244082,0.04491084515118363,0.522455422575592,0.522455422575592,1.487551638005578,500000,True,0.0
1114,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4995499663275412,0.4995499663275411,0.0009000673449177021,0.5004500336724587,0.5004500336724589,1.499774477157075,500000,True,0.0
1115,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.1303332163347251,0.13033321633472564,0.7393335673305492,0.8696667836652751,0.869666783665274,1.1379772043981677,500000,True,0.0
1116,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.39142187502883835,0.3914218750288386,0.2171562499423232,0.6085781249711617,0.6085781249711615,1.420808928170083,500000,True,0.0
1117,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1118,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4775445774244082,0.4775445774244082,0.04491084515118363,0.522455422575592,0.522455422575592,1.487551638005578,500000,True,0.0
1119,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.49954996632754134,0.49954996632754095,0.0009000673449177021,0.5004500336724587,0.5004500336724588,1.499774477157075,500000,True,0.0
1120,-2.0,0.15730535589982697,0.0013498980316301035,1.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.13033321633472564,0.13033321633472508,0.7393335673305492,0.869666783665274,0.8696667836652751,1.1379772043981677,500000,True,0.0
1121,-0.5,0.624655260005155,0.06680720126885809,1.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.3914218750288384,0.3914218750288384,0.21715624994232313,0.6085781249711617,0.6085781249711617,1.4208089281700835,500000,True,0.0
1122,0.0,0.6826894921370859,0.15865525393145707,1.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.4458955048455871,0.4458955048455871,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1123,0.5,0.624655260005155,0.3085375387259869,1.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.4775445774244082,0.4775445774244082,0.04491084515118363,0.522455422575592,0.5224554225755917,1.487551638005578,500000,True,0.0
1124,2.0,0.15730535589982697,0.8413447460685429,1.0,1.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.4995499663275412,0.4995499663275411,0.0009000673449177021,0.5004500336724587,0.5004500336724589,1.499774477157075,500000,True,0.0
1125,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.05,0.1,0.85,0.05,0.1,0.44589550484558715,0.445895504845587,0.10820899030882578,0.5541044951544126,0.554104495154413,1.4661929057711278,500000,True,0.0
1126,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.05,0.1,0.85,0.05,0.1,0.497928666648957,0.4979286666489565,0.00414266670208638,0.502071333351043,0.5020713333510435,1.4989536384012674,500000,True,0.0
1127,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4995499663275414,0.49954996632754084,0.000900067344917702,0.5004500336724585,0.5004500336724589,1.4997744771570756,500000,True,0.0
1128,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.05,0.1,0.85,0.05,0.1,0.4999224549684671,0.4999224549684671,0.00015509006306578912,0.5000775450315328,0.500077545031533,1.499961212452786,500000,True,0.0
1129,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.05,0.1,0.85,0.05,0.1,0.49999990444947323,0.49999990444947273,1.9110105403562848e-07,0.5000000955505269,0.5000000955505273,1.4999999522247136,500000,True,0.0
1130,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4458955048455872,0.44589550484558704,0.10820899030882579,0.5541044951544127,0.554104495154413,1.4661929057711274,500000,True,0.0
1131,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.05,0.1,0.85,0.5,0.3,0.49792866664895696,0.49792866664895674,0.004142666702086382,0.5020713333510433,0.502071333351043,1.498953638401267,500000,True,0.0
1132,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4995499663275414,0.49954996632754084,0.000900067344917702,0.5004500336724585,0.5004500336724589,1.4997744771570756,500000,True,0.0
1133,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4999224549684674,0.4999224549684669,0.00015509006306578912,0.5000775450315328,0.5000775450315332,1.499961212452786,500000,True,0.0
1134,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.05,0.1,0.85,0.5,0.3,0.4999999044494729,0.4999999044494731,1.911010540356285e-07,0.500000095550527,0.5000000955505272,1.4999999522247136,500000,True,0.0
1135,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4458955048455872,0.44589550484558704,0.10820899030882579,0.5541044951544127,0.554104495154413,1.4661929057711274,500000,True,0.0
1136,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.05,0.1,0.85,0.85,0.9,0.49792866664895696,0.49792866664895674,0.004142666702086382,0.5020713333510433,0.502071333351043,1.498953638401267,500000,True,0.0
1137,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4995499663275415,0.49954996632754095,0.0009000673449177023,0.5004500336724587,0.5004500336724589,1.4997744771570745,500000,True,0.0
1138,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4999224549684671,0.4999224549684671,0.00015509006306578912,0.5000775450315328,0.500077545031533,1.499961212452786,500000,True,0.0
1139,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.05,0.1,0.85,0.85,0.9,0.4999999044494729,0.4999999044494731,1.911010540356285e-07,0.500000095550527,0.5000000955505272,1.4999999522247136,500000,True,0.0
1140,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4458955048455872,0.44589550484558704,0.10820899030882579,0.5541044951544126,0.554104495154413,1.4661929057711274,500000,True,0.0
1141,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4979286666489568,0.4979286666489568,0.004142666702086382,0.502071333351043,0.5020713333510433,1.498953638401267,500000,True,0.0
1142,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.2,0.89,0.49954996632754106,0.49954996632754134,0.0009000673449177021,0.5004500336724589,0.5004500336724587,1.499774477157075,500000,True,0.0
1143,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.05,0.1,0.85,0.2,0.89,0.49992245496846693,0.49992245496846727,0.0001550900630657891,0.5000775450315331,0.500077545031533,1.4999612124527861,500000,True,0.0
1144,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.05,0.1,0.85,0.2,0.89,0.4999999044494729,0.4999999044494731,1.911010540356285e-07,0.500000095550527,0.5000000955505272,1.4999999522247136,500000,True,0.0
1145,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.05,0.1,0.85,0.9,0.2,0.445895504845587,0.4458955048455872,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1146,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.05,0.1,0.85,0.9,0.2,0.4979286666489568,0.4979286666489568,0.004142666702086382,0.502071333351043,0.5020713333510433,1.498953638401267,500000,True,0.0
1147,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.05,0.1,0.85,0.9,0.2,0.49954996632754095,0.4995499663275413,0.0009000673449177019,0.5004500336724589,0.5004500336724587,1.4997744771570758,500000,True,0.0
1148,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.05,0.1,0.85,0.9,0.2,0.49992245496846693,0.49992245496846727,0.0001550900630657891,0.5000775450315331,0.500077545031533,1.4999612124527861,500000,True,0.0
1149,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.05,0.1,0.85,0.9,0.2,0.4999999044494729,0.4999999044494731,1.911010540356285e-07,0.5000000955505272,0.5000000955505272,1.4999999522247136,500000,True,0.0
1150,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4458955048455872,0.44589550484558704,0.10820899030882579,0.5541044951544127,0.554104495154413,1.4661929057711274,500000,True,0.0
1151,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.48,0.4,0.12,0.05,0.1,0.49792866664895696,0.49792866664895674,0.004142666702086382,0.5020713333510433,0.5020713333510431,1.498953638401267,500000,True,0.0
1152,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4995499663275415,0.49954996632754095,0.0009000673449177023,0.5004500336724587,0.5004500336724589,1.4997744771570745,500000,True,0.0
1153,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4999224549684673,0.49992245496846693,0.00015509006306578912,0.500077545031533,0.5000775450315331,1.499961212452786,500000,True,0.0
1154,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.48,0.4,0.12,0.05,0.1,0.4999999044494729,0.4999999044494731,1.911010540356285e-07,0.500000095550527,0.5000000955505272,1.4999999522247136,500000,True,0.0
1155,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.48,0.4,0.12,0.5,0.3,0.445895504845587,0.4458955048455872,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1156,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.48,0.4,0.12,0.5,0.3,0.49792866664895713,0.4979286666489566,0.004142666702086381,0.502071333351043,0.5020713333510435,1.498953638401267,500000,True,0.0
1157,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.5,0.3,0.49954996632754106,0.49954996632754134,0.0009000673449177021,0.5004500336724589,0.5004500336724587,1.499774477157075,500000,True,0.0
1158,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.48,0.4,0.12,0.5,0.3,0.49992245496846704,0.4999224549684671,0.00015509006306578912,0.5000775450315328,0.500077545031533,1.499961212452786,500000,True,0.0
1159,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.48,0.4,0.12,0.5,0.3,0.49999990444947323,0.49999990444947273,1.9110105403562848e-07,0.5000000955505269,0.5000000955505273,1.4999999522247136,500000,True,0.0
1160,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.48,0.4,0.12,0.85,0.9,0.44589550484558715,0.445895504845587,0.10820899030882578,0.5541044951544127,0.554104495154413,1.4661929057711278,500000,True,0.0
1161,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.48,0.4,0.12,0.85,0.9,0.49792866664895696,0.49792866664895674,0.004142666702086382,0.5020713333510433,0.5020713333510431,1.498953638401267,500000,True,0.0
1162,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4995499663275415,0.49954996632754095,0.0009000673449177023,0.5004500336724587,0.5004500336724589,1.4997744771570745,500000,True,0.0
1163,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4999224549684673,0.49992245496846693,0.00015509006306578912,0.500077545031533,0.5000775450315331,1.499961212452786,500000,True,0.0
1164,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.48,0.4,0.12,0.85,0.9,0.4999999044494729,0.4999999044494731,1.911010540356285e-07,0.500000095550527,0.5000000955505272,1.4999999522247136,500000,True,0.0
1165,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4458955048455872,0.44589550484558704,0.10820899030882579,0.5541044951544126,0.554104495154413,1.4661929057711274,500000,True,0.0
1166,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.48,0.4,0.12,0.2,0.89,0.49792866664895696,0.49792866664895674,0.004142666702086382,0.5020713333510433,0.502071333351043,1.498953638401267,500000,True,0.0
1167,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4995499663275414,0.49954996632754084,0.000900067344917702,0.5004500336724585,0.5004500336724589,1.4997744771570756,500000,True,0.0
1168,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.48,0.4,0.12,0.2,0.89,0.4999224549684671,0.4999224549684671,0.00015509006306578912,0.5000775450315328,0.500077545031533,1.499961212452786,500000,True,0.0
1169,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.48,0.4,0.12,0.2,0.89,0.49999990444947323,0.49999990444947273,1.9110105403562848e-07,0.5000000955505269,0.5000000955505273,1.4999999522247136,500000,True,0.0
1170,-2.0,0.841344459416971,2.866515719235352e-07,3.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4458955048455872,0.445895504845587,0.10820899030882578,0.554104495154413,0.554104495154413,1.4661929057711278,500000,True,0.0
1171,-0.5,0.9935577055951883,0.0002326290790355401,3.0,1.0,0.48,0.4,0.12,0.9,0.2,0.49792866664895696,0.49792866664895674,0.004142666702086382,0.5020713333510433,0.502071333351043,1.498953638401267,500000,True,0.0
1172,0.0,0.9973002039367398,0.0013498980316301035,3.0,1.0,0.48,0.4,0.12,0.9,0.2,0.49954996632754106,0.49954996632754134,0.0009000673449177021,0.5004500336724589,0.5004500336724587,1.499774477157075,500000,True,0.0
1173,0.5,0.9935577055951883,0.006209665325776159,3.0,1.0,0.48,0.4,0.12,0.9,0.2,0.4999224549684673,0.49992245496846693,0.00015509006306578912,0.500077545031533,0.5000775450315331,1.499961212452786,500000,True,0.0
1174,2.0,0.841344459416971,0.15865525393145707,3.0,1.0,0.48,0.4,0.12,0.9,0.2,0.499999904449473,0.499999904449473,1.911010540356285e-07,0.5000000955505272,0.5000000955505269,1.4999999522247136,500000,True,0.0
